C01 TITLE: 30-minute meteorological data 
C02 FILE NAME: cmn644n00.isac.xx.xx.met.nl.ev2012.dat 
C03 DATA FORMAT: Version 1.1
C04 TOTAL LINES: 17600
C05 HEADER LINES: 32
C06 DATA VERSION: 201312
C07 STATION NAME: Monte Cimone
C08 STATION CATEGORY: Global
C09
C10 COUNTRY/TERRITORY: Italy
C11 CONTRIBUTOR: ISAC
C12 LATITUDE: 44.18
C13 LONGITUDE: 10.7
C14 ALTITUDE: 2165
C15
C16
C17
C18 PARAMETER: WD WS RH AP AT UVB RAD
C19 COVERING PERIOD: 2012-01-01 2012-12-31
C20 TIME INTERVAL: 30 minutes
C21 MEASUREMENT UNIT: deg m/s % hPa Celsius W/m2 W/m2
C22
C23
C24 TIME ZONE: Local time UTC+1
C25
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:  
2012-07-28 12:15 -99.9 -99.9  47.2  793.5  19.1     1.704   711.952
2012-07-28 12:45 -99.9 -99.9  48.9  793.5  19.0     1.989   889.827
2012-07-28 13:15 -99.9 -99.9  53.4  793.4  19.2     1.987   911.672
2012-07-28 13:45 -99.9 -99.9  57.8  793.3  18.6     1.827   869.811
2012-07-28 14:15 -99.9 -99.9  55.9  793.2  18.3     1.715   842.140
2012-07-28 14:45 -99.9 -99.9  51.8  793.0  18.0     1.538   789.859
2012-07-28 15:15 -99.9 -99.9  51.9  792.7  17.5     1.334   725.567
2012-07-28 15:45 -99.9 -99.9  50.9  792.5  17.3     1.113   652.533
2012-07-28 16:15 -99.9 -99.9  53.7  792.4  17.2     0.883   568.610
2012-07-28 16:45 -99.9 -99.9  55.2  792.1  17.1     0.665   481.940
2012-07-28 17:15 -99.9 -99.9  57.8  791.8  16.6     0.472   392.549
2012-07-28 17:45 -99.9 -99.9  60.6  791.7  15.7     0.308   299.802
2012-07-28 18:15 -99.9 -99.9  59.5  791.5  15.4     0.179   205.060
2012-07-28 18:45 -99.9 -99.9  60.0  791.5  15.1     0.087    80.330
2012-07-28 19:15 -99.9 -99.9  61.0  791.6  14.8     0.033    21.368
2012-07-28 19:45 -99.9 -99.9  64.4  791.5  14.1     0.009     5.667
2012-07-28 20:15 -99.9 -99.9  66.8  791.3  13.6     0.000    -0.096
2012-07-28 20:45 -99.9 -99.9  68.6  791.3  13.4     0.000    -0.271
2012-07-28 21:15 -99.9 -99.9  70.1  791.3  13.2     0.000    -0.239
2012-07-28 21:45 -99.9 -99.9  71.3  791.2  13.0     0.000    -0.241
2012-07-28 22:15 -99.9 -99.9  73.4  791.5  12.8     0.000    -0.322
2012-07-28 22:45 -99.9 -99.9  75.9  791.5  12.4     0.000    -0.430
2012-07-28 23:15 -99.9 -99.9  76.7  791.4  12.2     0.000    -0.475
2012-07-28 23:45 -99.9 -99.9  75.1  791.4  12.2     0.000    -0.415
2012-07-29 00:15 -99.9 -99.9  74.4  791.2  12.1     0.000    -0.003
2012-07-29 00:45 -99.9 -99.9  70.9  791.1  12.0     0.000     0.032
2012-07-29 01:15 -99.9 -99.9  64.4  791.0  12.4     0.000    -0.021
2012-07-29 01:45 -99.9 -99.9  63.9  790.8  12.4     0.000    -0.049
2012-07-29 02:15 -99.9 -99.9  62.8  790.7  12.4     0.000     0.001
2012-07-29 02:45 -99.9 -99.9  63.2  790.5  12.3     0.000     0.008
2012-07-29 03:15 -99.9 -99.9  71.5  790.4  11.9     0.000    -0.094
2012-07-29 03:45 -99.9 -99.9  78.7  790.4  11.6     0.000    -0.220
2012-07-29 04:15 -99.9 -99.9  85.8  790.5  11.4     0.000    -0.283
2012-07-29 04:45 -99.9 -99.9  93.0  790.4  11.2     0.001     0.604
2012-07-29 05:15 -99.9 -99.9  91.8  790.5  10.9     0.014    12.548
2012-07-29 05:45 -99.9 -99.9  81.3  790.6  11.1     0.046    52.430
2012-07-29 06:15 -99.9 -99.9  73.3  790.6  11.6     0.113   148.699
2012-07-29 06:45 -99.9 -99.9  69.0  790.7  12.0     0.215   232.128
2012-07-29 07:15 -99.9 -99.9  65.6  790.7  12.3     0.356   327.105
2012-07-29 07:45 -99.9 -99.9  59.5  790.8  13.3     0.502   407.501
2012-07-29 08:15 -99.9 -99.9  59.0  791.0  13.8     0.752   553.212
2012-07-29 08:45 -99.9 -99.9  61.2  791.1  13.9     0.983   630.667
2012-07-29 09:15 -99.9 -99.9  64.6  791.2  14.2     1.215   707.084
2012-07-29 09:45 -99.9 -99.9  64.7  791.4  14.6     1.453   778.513
2012-07-29 10:15 -99.9 -99.9  65.4  791.5  15.0     1.667   837.940
2012-07-29 10:45 -99.9 -99.9  69.3  791.6  15.4     1.790   844.259
2012-07-29 11:15 -99.9 -99.9  71.1  791.6  15.4     1.960   916.391
2012-07-29 11:45 -99.9 -99.9  67.1  791.7  15.7     2.071   941.344
2012-07-29 12:15 -99.9 -99.9  69.6  791.7  15.6     2.129   959.829
2012-07-29 12:45 -99.9 -99.9  72.4  791.8  15.3     1.859   799.874
2012-07-29 13:15 -99.9 -99.9  75.9  791.8  15.7     2.001   928.246
2012-07-29 13:45 -99.9 -99.9  75.2  791.9  15.7     1.793   839.335
2012-07-29 14:15 -99.9 -99.9  69.5  792.1  15.2     1.573   723.402
2012-07-29 14:45 -99.9 -99.9  69.0  791.9  16.0     1.465   719.442
2012-07-29 15:15 -99.9 -99.9  71.0  791.8  15.8     1.378   754.814
2012-07-29 15:45 -99.9 -99.9  68.3  791.9  15.6     1.124   655.119
2012-07-29 16:15 -99.9 -99.9  65.2  791.9  15.0     0.902   586.054
2012-07-29 16:45 -99.9 -99.9  58.2  791.9  14.6     0.674   487.825
2012-07-29 17:15 -99.9 -99.9  54.1  791.7  14.1     0.473   396.411
2012-07-29 17:45 -99.9 -99.9  56.0  791.8  13.8     0.304   304.160
2012-07-29 18:15 -99.9 -99.9  59.3  791.7  13.4     0.176   212.616
2012-07-29 18:45 -99.9 -99.9  62.4  791.9  12.8     0.083    76.280
2012-07-29 19:15 -99.9 -99.9  59.8  792.1  12.3     0.031    15.402
2012-07-29 19:45 -99.9 -99.9  66.1  792.4  11.7     0.007     4.865
2012-07-29 20:15 -99.9 -99.9  67.5  792.8  11.5     0.000     0.192
2012-07-29 20:45 -99.9 -99.9  64.5  793.1  11.5     0.000     0.059
2012-07-29 21:15 -99.9 -99.9  61.8  793.2  11.5     0.000     0.029
2012-07-29 21:45 -99.9 -99.9  61.7  793.3  11.4     0.000    -0.020
2012-07-29 22:15 -99.9 -99.9  55.8  793.3  11.6     0.000    -0.018
2012-07-29 22:45 -99.9 -99.9  47.0  793.3  11.9     0.000    -0.028
2012-07-29 23:15 -99.9 -99.9  39.0  793.2  12.3     0.000    -0.055
2012-07-29 23:45 -99.9 -99.9  36.6  793.1  12.5     0.000     0.027
2012-07-30 00:15 -99.9 -99.9  37.1  793.1  12.4     0.000    -0.491
2012-07-30 00:45 -99.9 -99.9  39.3  793.0  12.6     0.000    -0.481
2012-07-30 01:15 -99.9 -99.9  44.4  792.9  12.5     0.000    -0.365
2012-07-30 01:45 -99.9 -99.9  47.8  792.9  12.4     0.000    -0.374
2012-07-30 02:15 -99.9 -99.9  48.5  792.9  12.4     0.000    -0.492
2012-07-30 02:45 -99.9 -99.9  44.9  792.9  12.4     0.000    -0.506
2012-07-30 03:15 -99.9 -99.9  39.8  792.8  12.5     0.000    -0.558
2012-07-30 03:45 -99.9 -99.9  36.3  792.8  12.6     0.000    -0.575
2012-07-30 04:15 -99.9 -99.9  36.7  792.9  12.8     0.000    -0.547
2012-07-30 04:45 -99.9 -99.9  39.1  793.0  13.0     0.001     0.171
2012-07-30 05:15 -99.9 -99.9  40.0  793.0  13.0     0.014    17.291
2012-07-30 05:45 -99.9 -99.9  39.2  793.1  13.2     0.048    86.314
2012-07-30 06:15 -99.9 -99.9  37.2  793.2  13.3     0.116   171.186
2012-07-30 06:45 -99.9 -99.9  39.0  793.3  13.6     0.224   265.771
2012-07-30 07:15 -99.9 -99.9  40.2  793.4  14.0     0.372   364.906
2012-07-30 07:45 -99.9 -99.9  40.3  793.6  14.3     0.557   462.073
2012-07-30 08:15 -99.9 -99.9  42.2  793.6  14.6     0.774   557.000
2012-07-30 08:45 -99.9 -99.9  48.7  793.6  14.8     1.005   642.965
2012-07-30 09:15 -99.9 -99.9  58.8  793.7  14.9     1.239   720.204
2012-07-30 09:45 -99.9 -99.9  65.0  793.9  15.2     1.465   789.229
2012-07-30 10:15 -99.9 -99.9  65.0  794.0  15.4     1.678   848.896
2012-07-30 10:45 -99.9 -99.9  63.1  794.0  15.9     1.864   901.202
2012-07-30 11:15 -99.9 -99.9  60.4  794.0  16.8     1.962   920.131
2012-07-30 11:45 -99.9 -99.9  60.8  793.9  17.5     1.651   750.074
2012-07-30 12:15 -99.9 -99.9  63.7  794.0  17.2     0.918   336.669
2012-07-30 12:45 -99.9 -99.9  67.7  793.9  17.1     0.942   341.516
2012-07-30 13:15 -99.9 -99.9  72.0  794.0  16.5     0.689   269.292
2012-07-30 13:45 -99.9 -99.9  75.3  794.0  16.5     0.542   232.304
2012-07-30 14:15 -99.9 -99.9  76.7  794.0  16.2     0.579   248.650
2012-07-30 14:45 -99.9 -99.9  76.7  794.0  16.2     0.447   176.191
2012-07-30 15:15 -99.9 -99.9  76.9  794.0  16.4     1.034   615.104
2012-07-30 15:45 -99.9 -99.9  77.1  794.0  16.4     0.282   163.338
2012-07-30 16:15 -99.9 -99.9  78.0  794.0  16.5     0.302   190.429
2012-07-30 16:45 -99.9 -99.9  79.3  794.1  16.1     0.167   111.223
2012-07-30 17:15 -99.9 -99.9  83.1  794.1  15.6     0.145   103.031
2012-07-30 17:45 -99.9 -99.9  82.5  793.9  15.6     0.139   129.351
2012-07-30 18:15 -99.9 -99.9  78.8  793.9  15.6     0.164   157.768
2012-07-30 18:45 -99.9 -99.9  73.0  793.9  15.2     0.079    36.044
2012-07-30 19:15 -99.9 -99.9  71.6  794.0  14.9     0.029    20.222
2012-07-30 19:45 -99.9 -99.9  72.0  794.1  14.5     0.007     4.368
2012-07-30 20:15 -99.9 -99.9  80.0  794.2  13.7     0.000     1.251
2012-07-30 20:45 -99.9 -99.9  88.4  794.5  12.9     0.000     1.184
2012-07-30 21:15 -99.9 -99.9  90.6  794.7  12.7     0.000     1.149
2012-07-30 21:45 -99.9 -99.9  86.0  794.8  12.5     0.000     1.156
2012-07-30 22:15 -99.9 -99.9  35.4  794.9  12.9     0.000     1.027
2012-07-30 22:45 -99.9 -99.9  28.3  794.9  13.3     0.000     0.501
2012-07-30 23:15 -99.9 -99.9  30.6  794.9  13.4     0.000     0.485
2012-07-30 23:45 -99.9 -99.9  36.7  794.9  13.6     0.000     0.467
2012-07-31 00:15 -99.9 -99.9  36.3  794.9  13.7     0.000     0.953
2012-07-31 00:45 -99.9 -99.9  40.0  794.8  13.8     0.000     0.890
2012-07-31 01:15 -99.9 -99.9  41.4  794.6  13.9     0.000     0.894
2012-07-31 01:45 -99.9 -99.9  43.0  794.4  14.0     0.000     1.023
2012-07-31 02:15 -99.9 -99.9  41.9  794.4  13.9     0.000     0.961
2012-07-31 02:45 -99.9 -99.9  44.4  794.3  13.9     0.000     0.984
2012-07-31 03:15 -99.9 -99.9  63.0  794.3  13.6     0.000     0.898
2012-07-31 03:45 -99.9 -99.9  70.9  794.1  13.4     0.000     0.873
2012-07-31 04:15 -99.9 -99.9  82.5  794.0  12.9     0.000     0.724
2012-07-31 04:45 -99.9 -99.9  77.7  794.2  12.8     0.001     1.237
2012-07-31 05:15 -99.9 -99.9  53.8  794.3  12.5     0.013    15.786
2012-07-31 05:45 -99.9 -99.9  64.2  794.4  12.4     0.046    82.087
2012-07-31 06:15 -99.9 -99.9  84.0  794.5  12.6     0.113   164.553
2012-07-31 06:45 -99.9 -99.9  83.9  794.6  12.7     0.219   257.003
2012-07-31 07:15 -99.9 -99.9  83.0  794.7  13.0     0.366   352.887
2012-07-31 07:45 -99.9 -99.9  81.6  794.8  13.5     0.547   447.417
2012-07-31 08:15 -99.9 -99.9  80.0  794.8  14.0     0.757   537.722
2012-07-31 08:45 -99.9 -99.9  77.7  794.8  14.5     0.984   622.032
2012-07-31 09:15 -99.9 -99.9  76.7  794.9  14.9     1.219   699.930
2012-07-31 09:45 -99.9 -99.9  74.0  795.0  15.4     1.448   769.406
2012-07-31 10:15 -99.9 -99.9  71.6  795.1  15.8     1.660   830.336
2012-07-31 10:45 -99.9 -99.9  70.2  795.2  16.4     1.843   880.886
2012-07-31 11:15 -99.9 -99.9  68.9  795.2  16.9     1.966   920.514
2012-07-31 11:45 -99.9 -99.9  70.4  795.1  17.0     1.126   515.255
2012-07-31 12:15 -99.9 -99.9  73.3  795.2  16.3     1.241   515.713
2012-07-31 12:45 -99.9 -99.9  72.4  795.1  16.2     1.011   371.671
2012-07-31 13:15 -99.9 -99.9  74.2  795.1  16.2     1.013   396.665
2012-07-31 13:45 -99.9 -99.9  81.1  795.1  15.8     0.431   213.391
2012-07-31 14:15 -99.9 -99.9  86.6  794.7  15.2     0.280    96.523
2012-07-31 14:45 -99.9 -99.9  91.1  795.0  14.5     0.185    74.509
2012-07-31 15:15 -99.9 -99.9  93.9  795.2  14.4     0.119    52.190
2012-07-31 15:45 -99.9 -99.9  91.3  795.2  14.5     0.341   175.006
2012-07-31 16:15 -99.9 -99.9  91.7  794.8  14.6     0.209   135.417
2012-07-31 16:45 -99.9 -99.9  91.8  794.7  14.6     0.427   355.474
2012-07-31 17:15 -99.9 -99.9  87.4  794.6  14.8     0.356   235.304
2012-07-31 17:45 -99.9 -99.9  85.2  794.6  14.7     0.254   211.447
2012-07-31 18:15 -99.9 -99.9  86.1  794.6  14.5     0.154   178.137
2012-07-31 18:45 -99.9 -99.9  87.5  794.6  14.2     0.077    82.907
2012-07-31 19:15 -99.9 -99.9  88.9  794.6  13.8     0.027    18.613
2012-07-31 19:45 -99.9 -99.9  91.1  794.8  13.5     0.006     3.614
2012-07-31 20:15 -99.9 -99.9  94.4  795.1  12.9     0.000    -0.674
2012-07-31 20:45 -99.9 -99.9  96.0  795.1  12.2     0.000    -0.805
2012-07-31 21:15 -99.9 -99.9  97.0  795.2  11.7     0.000    -0.831
2012-07-31 21:45 -99.9 -99.9  96.8  795.2  11.6     0.000    -0.892
2012-07-31 22:15 -99.9 -99.9  97.7  795.2  11.4     0.000    -0.945
2012-07-31 22:45 -99.9 -99.9  98.0  795.3  11.5     0.000    -0.935
2012-07-31 23:15 -99.9 -99.9  98.0  795.2  11.5     0.000    -0.906
2012-07-31 23:45 -99.9 -99.9  97.7  795.0  11.3     0.000    -0.927
2012-08-01 00:15 -99.9 -99.9  97.0  794.9  11.3     0.000    -1.206
2012-08-01 00:45 -99.9 -99.9  96.8  795.0  11.2     0.000    -1.155
2012-08-01 01:15 -99.9 -99.9  96.1  794.9  11.0     0.000    -1.230
2012-08-01 01:45 -99.9 -99.9  92.9  795.0  10.8     0.000    -1.227
2012-08-01 02:15 -99.9 -99.9  97.4  795.2  10.8     0.000    -1.198
2012-08-01 02:45 -99.9 -99.9  83.9  795.2  10.7     0.000    -1.303
2012-08-01 03:15 -99.9 -99.9  76.6  795.2  10.5     0.000    -1.298
2012-08-01 03:45 -99.9 -99.9  85.2  795.4  10.5     0.000    -1.246
2012-08-01 04:15 -99.9 -99.9  81.1  795.3  10.4     0.000    -1.320
2012-08-01 04:45 -99.9 -99.9  75.2  795.4  10.6     0.000    -0.632
2012-08-01 05:15 -99.9 -99.9  78.6  795.4  10.7     0.013    12.465
2012-08-01 05:45 -99.9 -99.9  84.4  795.5  10.8     0.043    74.073
2012-08-01 06:15 -99.9 -99.9  84.8  795.6  11.2     0.108   154.386
2012-08-01 06:45 -99.9 -99.9  82.1  795.7  11.5     0.212   246.904
2012-08-01 07:15 -99.9 -99.9  81.3  795.6  12.0     0.356   344.423
2012-08-01 07:45 -99.9 -99.9  85.0  795.6  12.4     0.535   438.561
2012-08-01 08:15 -99.9 -99.9  81.0  795.6  12.7     0.746   530.584
2012-08-01 08:45 -99.9 -99.9  74.6  795.7  13.3     0.974   615.277
2012-08-01 09:15 -99.9 -99.9  68.2  795.5  14.4     1.207   692.985
2012-08-01 09:45 -99.9 -99.9  69.7  795.5  15.4     1.431   761.558
2012-08-01 10:15 -99.9 -99.9  62.3  795.6  16.1     1.641   822.069
2012-08-01 10:45 -99.9 -99.9  58.2  795.6  16.8     1.821   871.744
2012-08-01 11:15 -99.9 -99.9  59.3  795.6  17.4     1.965   913.854
2012-08-01 11:45 -99.9 -99.9  57.4  795.6  18.1     2.014   922.622
2012-08-01 12:15 -99.9 -99.9  55.0  795.4  18.6     1.891   826.962
2012-08-01 12:45 -99.9 -99.9  52.9  795.4  18.9     2.066   953.012
2012-08-01 13:15 -99.9 -99.9  50.7  795.3  19.2     1.697   727.819
2012-08-01 13:45 -99.9 -99.9  50.4  795.2  19.4     1.857   883.966
2012-08-01 14:15 -99.9 -99.9  48.1  795.2  20.0     1.676   829.433
2012-08-01 14:45 -99.9 -99.9  47.2  795.1  19.6     1.250   590.799
2012-08-01 15:15 -99.9 -99.9  48.2  795.0  19.6     1.227   677.372
2012-08-01 15:45 -99.9 -99.9  48.1  794.9  19.5     0.901   469.725
2012-08-01 16:15 106.0   4.8  50.7  794.8  18.7     0.666   402.183
2012-08-01 16:45  97.0   2.9  51.7  794.6  18.2     0.405   202.229
2012-08-01 17:15 107.0   2.7  54.1  794.5  17.8     0.361   251.558
2012-08-01 17:45 108.0   3.2  54.2  794.3  17.8     0.287   292.178
2012-08-01 18:15 127.0   2.9  55.4  794.3  17.4     0.158   179.275
2012-08-01 18:45 169.0   3.6  58.9  794.4  16.3     0.073    60.211
2012-08-01 19:15 178.0   4.0  64.2  794.4  15.0     0.026    17.653
2012-08-01 19:45 184.0   4.6  67.9  794.4  14.3     0.006     2.885
2012-08-01 20:15 204.0   5.1  71.4  794.6  14.0     0.000     1.321
2012-08-01 20:45 210.0   5.5  72.3  794.8  13.8     0.000     1.147
2012-08-01 21:15 212.0   6.0  75.3  795.0  13.8     0.000     1.242
2012-08-01 21:45 207.0   5.7  75.3  795.1  13.6     0.000     1.178
2012-08-01 22:15 208.0   5.0  68.0  795.2  13.8     0.000     1.173
2012-08-01 22:45 210.0   5.1  62.1  795.2  13.8     0.000     1.108
2012-08-01 23:15 215.0   5.6  61.5  795.2  13.7     0.000     1.183
2012-08-01 23:45 216.0   5.0  60.5  795.2  13.7     0.000     1.164
2012-08-02 00:15 216.0   4.6  60.4  795.2  13.7     0.000     0.902
2012-08-02 00:45 219.0   3.8  60.7  795.1  13.7     0.000     0.930
2012-08-02 01:15 223.0   3.8  59.7  794.9  13.6     0.000     0.953
2012-08-02 01:45 223.0   4.0  56.9  794.8  13.6     0.000     0.934
2012-08-02 02:15 226.0   4.0  52.9  794.7  13.5     0.000     0.950
2012-08-02 02:45 226.0   4.2  52.2  794.5  13.3     0.000     0.890
2012-08-02 03:15 226.0   4.4  51.1  794.4  13.3     0.000     0.923
2012-08-02 03:45 227.0   3.5  48.8  794.3  13.4     0.000     0.924
2012-08-02 04:15 228.0   2.7  49.1  794.3  13.2     0.000     0.954
2012-08-02 04:45 232.0   3.4  45.5  794.3  13.0     0.000     1.298
2012-08-02 05:15 230.0   3.7  46.1  794.3  13.2     0.012     6.734
2012-08-02 05:45 247.0   1.5  52.0  794.4  13.4     0.041    40.888
2012-08-02 06:15 235.0   1.1  48.4  794.4  13.5     0.103   151.128
2012-08-02 06:45 236.0   1.8  52.9  794.5  13.7     0.204   245.598
2012-08-02 07:15 240.0   1.8  43.1  794.6  14.1     0.346   343.178
2012-08-02 07:45 227.0   1.6  36.9  794.7  14.5     0.527   446.007
2012-08-02 08:15 225.0   1.4  34.0  794.7  15.1     0.737   541.617
2012-08-02 08:45 213.0   1.8  37.9  794.7  15.6     0.963   625.392
2012-08-02 09:15 207.0   1.6  39.5  794.7  16.0     1.177   686.272
2012-08-02 09:45 192.0   1.5  43.7  794.8  16.7     1.408   759.083
2012-08-02 10:15 202.0   1.6  46.9  795.0  17.5     1.641   831.698
2012-08-02 10:45 170.0   1.5  47.9  795.1  18.1     1.837   876.539
2012-08-02 11:15 192.0   1.4  47.7  795.1  18.9     1.999   909.329
2012-08-02 11:45 171.0   1.5  49.2  795.1  19.2     2.008   889.430
2012-08-02 12:15 229.0   2.1  49.3  795.1  19.3     1.880   811.640
2012-08-02 12:45 220.0   2.7  51.6  795.0  19.1     1.512   666.900
2012-08-02 13:15 204.0   1.9  55.9  795.0  18.4     0.828   356.198
2012-08-02 13:45 297.0   1.9  57.1  795.0  18.5     1.846   971.033
2012-08-02 14:15 222.0   2.5  54.0  795.0  18.8     1.498   755.609
2012-08-02 14:45 209.0   3.6  53.2  795.0  18.4     1.216   635.247
2012-08-02 15:15 204.0   3.9  53.0  794.8  18.4     1.276   713.372
2012-08-02 15:45 218.0   4.1  52.2  794.8  18.5     1.124   695.744
2012-08-02 16:15 222.0   3.7  51.0  794.6  18.3     0.875   577.054
2012-08-02 16:45 236.0   2.4  52.1  794.6  18.2     0.652   484.857
2012-08-02 17:15 236.0   2.4  54.8  794.6  18.0     0.453   380.840
2012-08-02 17:45 235.0   2.8  58.1  794.5  17.4     0.283   271.267
2012-08-02 18:15 228.0   2.8  56.8  794.5  16.7     0.162   195.063
2012-08-02 18:45 223.0   4.2  53.4  794.5  15.8     0.075    82.337
2012-08-02 19:15 220.0   5.4  45.0  794.4  15.1     0.026    14.618
2012-08-02 19:45 224.0   4.2  46.5  794.6  15.0     0.006     2.370
2012-08-02 20:15 226.0   3.9  41.4  794.7  15.2     0.000    -0.563
2012-08-02 20:45 232.0   3.8  35.7  794.7  15.1     0.000    -0.647
2012-08-02 21:15 235.0   3.8  30.6  794.7  14.8     0.000    -0.718
2012-08-02 21:45 239.0   3.7  27.5  794.7  15.0     0.000    -0.758
2012-08-02 22:15 237.0   4.2  32.5  794.6  15.3     0.000    -0.840
2012-08-02 22:45 231.0   5.0  38.3  794.6  15.2     0.000    -0.875
2012-08-02 23:15 234.0   4.8  44.7  794.5  14.6     0.000    -0.872
2012-08-02 23:45 234.0   4.6  52.8  794.6  14.0     0.000    -0.961
2012-08-03 00:15 234.0   6.8  58.1  794.5  13.5     0.000     0.269
2012-08-03 00:45 234.0   7.8  57.2  794.4  13.2     0.000     0.278
2012-08-03 01:15 231.0   7.6  50.8  794.3  13.4     0.000     0.299
2012-08-03 01:45 229.0   6.2  46.1  794.1  13.7     0.000     0.269
2012-08-03 02:15 234.0   4.2  47.3  793.9  13.4     0.000     0.241
2012-08-03 02:45 244.0   3.7  43.1  793.8  13.1     0.000     0.206
2012-08-03 03:15 236.0   4.5  41.2  793.7  12.8     0.000     0.142
2012-08-03 03:45 229.0   5.3  43.9  793.7  12.5     0.000     0.018
2012-08-03 04:15 225.0   6.4  47.7  793.6  12.2     0.000    -0.050
2012-08-03 04:45 236.0   4.3  45.8  793.6  12.1     0.000     0.561
2012-08-03 05:15 235.0   4.4  44.7  793.6  12.1     0.011    12.101
2012-08-03 05:45 236.0   5.0  44.1  793.6  12.3     0.040    69.589
2012-08-03 06:15 230.0   7.3  46.6  793.5  12.2     0.103   160.741
2012-08-03 06:45 229.0   8.7  48.4  793.5  12.3     0.208   263.094
2012-08-03 07:15 234.0   9.4  50.9  793.5  12.4     0.346   355.066
2012-08-03 07:45 234.0   7.2  54.4  793.7  12.9     0.534   457.173
2012-08-03 08:15 246.0   3.6  55.4  793.8  13.3     0.695   500.142
2012-08-03 08:45 252.0   3.1  54.8  793.9  13.8     0.940   611.749
2012-08-03 09:15 249.0   2.1  52.0  793.9  14.3     1.058   607.030
2012-08-03 09:45 237.0   2.9  54.0  794.1  14.3     1.308   709.020
2012-08-03 10:15 233.0   2.6  54.1  794.2  14.8     1.621   843.348
2012-08-03 10:45 240.0   2.0  57.3  794.3  15.3     1.803   893.688
2012-08-03 11:15 237.0   1.9  55.7  794.3  16.1     1.962   941.277
2012-08-03 11:45 246.0   2.0  56.6  794.3  16.7     2.013   941.791
2012-08-03 12:15 247.0   2.2  57.3  794.4  16.8     1.960   891.581
2012-08-03 12:45 249.0   2.2  58.3  794.3  17.2     1.906   871.756
2012-08-03 13:15 243.0   2.2  57.2  794.3  17.9     1.999   930.231
2012-08-03 13:45 292.0   1.9  55.4  794.3  18.0     1.836   865.555
2012-08-03 14:15 210.0   2.2  54.5  794.2  18.4     1.772   904.322
2012-08-03 14:45 232.0   2.9  55.2  794.1  18.9     1.577   835.713
2012-08-03 15:15 232.0   2.9  55.8  794.1  18.7     1.334   765.512
2012-08-03 15:45 237.0   2.7  57.0  794.1  18.5     1.108   687.243
2012-08-03 16:15 247.0   3.0  56.6  794.1  18.1     0.809   506.800
2012-08-03 16:45 253.0   3.0  56.2  794.0  17.6     0.636   473.131
2012-08-03 17:15 252.0   3.2  57.6  793.9  17.3     0.450   387.583
2012-08-03 17:45 256.0   3.5  54.5  793.9  16.9     0.283   284.919
2012-08-03 18:15 249.0   3.4  52.6  793.8  16.4     0.158   193.085
2012-08-03 18:45 251.0   2.8  56.2  793.9  15.7     0.072    82.020
2012-08-03 19:15 241.0   3.5  62.0  793.9  14.9     0.024    13.420
2012-08-03 19:45 245.0   4.5  59.1  794.1  14.2     0.004     2.991
2012-08-03 20:15 253.0   4.6  52.0  794.3  14.1     0.000    -0.148
2012-08-03 20:45 237.0   3.1  53.4  794.5  13.8     0.000    -0.203
2012-08-03 21:15 242.0   2.6  52.7  794.4  13.7     0.000    -0.237
2012-08-03 21:45 232.0   4.1  53.1  794.3  13.7     0.000    -0.225
2012-08-03 22:15 230.0   6.0  55.8  794.3  13.6     0.000    -0.297
2012-08-03 22:45 233.0   6.5  57.0  794.3  13.4     0.000    -0.274
2012-08-03 23:15 236.0   7.5  60.4  794.3  13.2     0.000    -0.248
2012-08-03 23:45 238.0   7.8  63.1  794.2  13.0     0.000    -0.309
2012-08-04 00:15 241.0   7.1  67.1  794.2  12.9     0.000     0.080
2012-08-04 00:45 245.0   7.6  68.3  794.1  12.8     0.000     0.069
2012-08-04 01:15 247.0   7.0  69.7  794.0  12.8     0.000     0.011
2012-08-04 01:45 241.0   6.8  70.6  794.0  12.9     0.000     0.004
2012-08-04 02:15 234.0   7.5  70.0  793.9  12.9     0.000    -0.047
2012-08-04 02:45 225.0   7.4  68.8  793.9  12.9     0.000    -0.019
2012-08-04 03:15 225.0   5.8  68.7  793.7  12.7     0.000    -0.037
2012-08-04 03:45 230.0   4.0  68.4  793.6  12.5     0.000    -0.038
2012-08-04 04:15 244.0   2.6  69.0  793.6  12.2     0.000    -0.088
2012-08-04 04:45 237.0   3.3  68.9  793.6  12.3     0.000     0.340
2012-08-04 05:15 246.0   2.8  69.4  793.6  12.2     0.010    11.475
